1680719059739394304,-0.01772,5.13556,1.22128,0.55500,-0.59275,0.39276,-0.43170,
1680719059838912512,-0.02049,5.14298,1.23284,0.55969,-0.58496,0.39332,-0.43574,
1680719059938429440,-0.02323,5.14661,1.24062,0.56167,-0.57777,0.39437,-0.44179,
1680719060236982272,-0.02792,5.14638,1.25233,0.56021,-0.57359,0.39580,-0.44777,
1680719060402845440,-0.02494,5.13873,1.26619,0.56495,-0.57219,0.38803,-0.45040,
1680719060601880320,-0.01002,5.12521,1.28150,0.57735,-0.57400,0.37336,-0.44474,
1680719060800915456,0.01798,5.10265,1.29997,0.58715,-0.57598,0.35864,-0.44146,
1680719060900433408,0.03072,5.08794,1.30879,0.59290,-0.57457,0.35117,-0.44161,
1680719060999950336,0.04318,5.07401,1.31605,0.59741,-0.57439,0.34353,-0.44177,
1680719061165813504,0.06178,5.05143,1.32732,0.60582,-0.57135,0.33486,-0.44091,
1680719061364848384,0.07719,5.03411,1.33964,0.61493,-0.56824,0.32767,-0.43771,
1680719061563883264,0.09020,5.03333,1.34843,0.62348,-0.56503,0.32342,-0.43291,
1680719061762918400,0.10011,5.04414,1.36200,0.62678,-0.55704,0.31991,-0.44103,
1680719061862436608,0.10313,5.05124,1.37128,0.62766,-0.55174,0.31910,-0.44700,
1680719062028299264,0.10404,5.06390,1.38545,0.62887,-0.54069,0.31571,-0.46099,
1680719062227334400,0.09775,5.07327,1.40134,0.63398,-0.52656,0.32017,-0.46722,
1680719062326851328,0.09302,5.07501,1.40814,0.63645,-0.51916,0.32131,-0.47134,
1680719062426369536,0.08983,5.07611,1.41537,0.63619,-0.51479,0.32030,-0.47713,
1680719062525886464,0.08682,5.07502,1.42387,0.63953,-0.50777,0.31958,-0.48067,
1680719062691749376,0.08419,5.07109,1.43587,0.64480,-0.50016,0.31743,-0.48302,
1680719062890784512,0.08984,5.06309,1.44828,0.65057,-0.49341,0.30980,-0.48716,
1680719063089819392,0.10432,5.04701,1.46141,0.65884,-0.48932,0.30625,-0.48240,
1680719063355200512,0.13814,5.02401,1.46931,0.66060,-0.49541,0.30455,-0.47479,
1680719063554235392,0.16356,5.00316,1.47385,0.66271,-0.49457,0.30288,-0.47379,
1680719063753270272,0.18902,4.98199,1.47379,0.66124,-0.49727,0.30243,-0.47331,
1680719063852788480,0.20433,4.97155,1.47040,0.65745,-0.50076,0.30564,-0.47285,
1680719063952305408,0.22186,4.96165,1.46619,0.65374,-0.50315,0.31080,-0.47209,
1680719064051823360,0.24014,4.95224,1.46126,0.64913,-0.50572,0.31733,-0.47135,
1680719064118168320,0.25285,4.94612,1.45806,0.64589,-0.50741,0.32259,-0.47042,
1680719064217685504,0.27147,4.93669,1.45352,0.64183,-0.50890,0.33081,-0.46866,
1680719064317203456,0.28839,4.92803,1.44899,0.63658,-0.51099,0.33855,-0.46800,
1680719064416721408,0.30104,4.91890,1.44358,0.63154,-0.51293,0.34602,-0.46725,
1680719064516238336,0.31353,4.91015,1.43869,0.62540,-0.51533,0.35335,-0.46739,
1680719064615756544,0.32423,4.90198,1.43400,0.61944,-0.51683,0.36023,-0.46841,
1680719064715273472,0.33450,4.89524,1.42812,0.61371,-0.51925,0.36754,-0.46761,
1680719064814791424,0.34388,4.88986,1.42153,0.60737,-0.52339,0.37352,-0.46652,
1680719064881136384,0.34959,4.88602,1.41723,0.60390,-0.52552,0.37743,-0.46549,
1680719064980653568,0.35817,4.87988,1.40991,0.59813,-0.52932,0.38363,-0.46357,
1680719065080171264,0.36824,4.87419,1.40022,0.59025,-0.53387,0.39202,-0.46143,
1680719065179689472,0.37945,4.86890,1.39043,0.58114,-0.53899,0.40060,-0.45966,
1680719065279206400,0.39072,4.86390,1.38085,0.57403,-0.54269,0.40934,-0.45653,
1680719065378724352,0.40114,4.86015,1.37105,0.56720,-0.54675,0.41710,-0.45319,
1680719065478241536,0.41031,4.85839,1.36177,0.56088,-0.55160,0.42209,-0.45054,
1680719065544586496,0.41636,4.85760,1.35638,0.55743,-0.55415,0.42580,-0.44820,
1680719065644104448,0.42411,4.85654,1.34902,0.55350,-0.55653,0.43078,-0.44536,
1680719065843139328,0.43491,4.85407,1.33751,0.54763,-0.56047,0.43517,-0.44339,
1680719066042174464,0.44668,4.84821,1.32733,0.54407,-0.56406,0.43852,-0.43992,
1680719066241209600,0.45951,4.84323,1.31428,0.53787,-0.56945,0.44230,-0.43680,
1680719066407072256,0.47124,4.83953,1.30344,0.53413,-0.57115,0.44653,-0.43487,
1680719066606107392,0.48628,4.83337,1.28934,0.52531,-0.57181,0.44983,-0.44129,
1680719066705625600,0.49435,4.82822,1.28308,0.52253,-0.57065,0.45336,-0.44248,
1680719066805142528,0.50277,4.82290,1.27703,0.51931,-0.56994,0.45830,-0.44210,
1680719067004178432,0.51642,4.81552,1.26562,0.51482,-0.57016,0.46374,-0.44138,
1680719067170040320,0.52384,4.81208,1.25687,0.50783,-0.57342,0.46640,-0.44246,
1680719067369075456,0.52918,4.80591,1.24633,0.50337,-0.57564,0.47266,-0.43801,
1680719067468593408,0.53145,4.80423,1.23907,-0.49990,0.58058,-0.47368,0.43435,
1680719067568111360,0.53354,4.80182,1.23127,-0.49666,0.58407,-0.47581,0.43105,
1680719067767146240,0.53431,4.79746,1.21864,-0.49114,0.58842,-0.48065,0.42605,
1680719068032526592,0.52808,4.79604,1.20888,-0.48639,0.59602,-0.47950,0.42223,
1680719068231561472,0.52311,4.79705,1.19673,-0.47813,0.60582,-0.47945,0.41773,
1680719068331079424,0.52048,4.79713,1.18987,-0.47390,0.61188,-0.47972,0.41339,
1680719068430596352,0.51927,4.79727,1.18303,-0.46783,0.61700,-0.47979,0.41261,
1680719068596459264,0.51870,4.79728,1.16965,-0.45837,0.62447,-0.48195,0.40946,
1680719068695976448,0.51864,4.79924,1.16007,-0.45137,0.63162,-0.48126,0.40707,
1680719068795494400,0.51860,4.80184,1.15065,-0.44458,0.63921,-0.47950,0.40476,
1680719068895012352,0.51935,4.80453,1.14191,-0.43970,0.64527,-0.47881,0.40128,
1680719068994529536,0.52036,4.80808,1.13268,-0.43486,0.65213,-0.47747,0.39705,
1680719069094047232,0.52069,4.81159,1.12483,-0.43231,0.65711,-0.47572,0.39370,
1680719069193564416,0.52054,4.81505,1.11728,-0.42952,0.66163,-0.47489,0.39019,
1680719069359427328,0.51919,4.82314,1.10368,-0.42295,0.67256,-0.47078,0.38359,
1680719069458945536,0.51768,4.82671,1.09754,-0.41997,0.67776,-0.46889,0.38001,
1680719069558462464,0.51565,4.83032,1.09146,-0.41778,0.68246,-0.46671,0.37668,
1680719069657980416,0.51236,4.83345,1.08497,-0.41653,0.68762,-0.46437,0.37155,
1680719069857015296,0.50763,4.83541,1.07529,-0.41558,0.69165,-0.46425,0.36522,
1680719070122395392,0.50252,4.83772,1.06601,-0.41409,0.69677,-0.46271,0.35908,
1680719070420948480,0.50074,4.83941,1.07471,-0.42232,0.69187,-0.46104,0.36111,
1680719070520465408,0.50016,4.84095,1.08138,-0.42719,0.68919,-0.45929,0.36275,
1680719070619983360,0.49890,4.84312,1.08819,-0.43198,0.68704,-0.45665,0.36447,
1680719070719501568,0.49741,4.84546,1.09557,-0.43796,0.68454,-0.45403,0.36530,
1680719070885363456,0.49347,4.85300,1.11287,-0.44931,0.68083,-0.44680,0.36736,
1680719070984881408,0.48855,4.85985,1.12656,-0.45946,0.67742,-0.44027,0.36899,
1680719071084398592,0.48065,4.86765,1.14024,-0.46763,0.67608,-0.43281,0.37002,
1680719071183916288,0.47013,4.87341,1.15516,-0.47861,0.67206,-0.42756,0.36940,
1680719071283434496,0.45947,4.87870,1.16878,-0.48712,0.66719,-0.42533,0.36968,
1680719071382951424,0.44936,4.88400,1.18119,-0.49265,0.66342,-0.42312,0.37166,
1680719071449296384,0.44165,4.88762,1.19080,-0.49787,0.65894,-0.42123,0.37481,
1680719071548814592,0.42777,4.89400,1.20655,0.50248,-0.65336,0.41663,-0.38349,
1680719071648331520,0.41258,4.90029,1.22616,0.50985,-0.64464,0.41342,-0.39188,
1680719071747849472,0.39588,4.90665,1.24697,0.51740,-0.63530,0.40970,-0.40105,
1680719071847367424,0.37879,4.91319,1.26668,0.52520,-0.62645,0.40431,-0.41019,
1680719071946884352,0.36344,4.92035,1.28192,0.53253,-0.62111,0.40180,-0.41132,
1680719072046402560,0.34635,4.92925,1.29450,0.53959,-0.61711,0.39915,-0.41073,
1680719072145919232,0.32772,4.93943,1.30179,0.54632,-0.61459,0.39859,-0.40614,
1680719072212264192,0.31361,4.94617,1.30372,0.54962,-0.61295,0.39773,-0.40500,
1680719072311782400,0.29301,4.95661,1.30032,0.55130,-0.61560,0.39563,-0.40073,
1680719072411300352,0.27295,4.96617,1.29232,0.54912,-0.62109,0.39232,-0.39848,
1680719072510817536,0.25340,4.97420,1.28221,0.54534,-0.62634,0.39167,-0.39611,
1680719072610335232,0.23448,4.98003,1.27207,0.54205,-0.62898,0.39324,-0.39487,
1680719072709852416,0.21776,4.98411,1.26181,0.53958,-0.62960,0.39845,-0.39204,
1680719072809370624,0.20177,4.98852,1.25155,0.53611,-0.63058,0.40063,-0.39300,
1680719072908887296,0.18509,4.99355,1.24131,0.53297,-0.63278,0.40061,-0.39376,
1680719073074750464,0.15957,5.00156,1.22591,0.53196,-0.63393,0.39913,-0.39479,
1680719073273785344,0.13074,5.00862,1.20413,0.53229,-0.63469,0.39205,-0.40016,
1680719073472820480,0.11508,5.00841,1.18504,0.52973,-0.63426,0.39333,-0.40299,
1680719073837718528,0.10447,4.99858,1.17592,0.53658,-0.63850,0.36914,-0.41005,
1680719073937236224,0.10037,4.99604,1.17234,0.54137,-0.64343,0.35733,-0.40650,
1680719074036753408,0.09512,4.99318,1.16726,0.54608,-0.64301,0.34197,-0.41398,
1680719074136271360,0.09177,4.99042,1.15681,0.55193,-0.64559,0.33658,-0.40658,
1680719074335306496,0.08529,4.99266,1.12905,0.55438,-0.65554,0.33448,-0.38865,
1680719074401651456,0.08023,4.99555,1.12024,0.55640,-0.65845,0.33249,-0.38250,
1680719074501169408,0.06853,5.00024,1.10748,0.55809,-0.66120,0.32409,-0.38252,
1680719074600686336,0.05364,5.00480,1.09441,0.56105,-0.66332,0.31724,-0.38025,
1680719074700204288,0.03649,5.00977,1.08052,0.56169,-0.66706,0.31341,-0.37591,
1680719074799721472,0.01638,5.01445,1.06709,0.56068,-0.67234,0.31395,-0.36745,
1680719074899239424,-0.00799,5.01727,1.05631,0.55862,-0.67604,0.31410,-0.36367,
1680719074998757376,-0.03419,5.01924,1.04728,0.55683,-0.67983,0.31652,-0.35719,
1680719075098274560,-0.06197,5.02256,1.03848,0.55654,-0.68212,0.31443,-0.35513,
1680719075164619520,-0.08056,5.02449,1.03316,0.55599,-0.68444,0.31445,-0.35149,
1680719075264137472,-0.10752,5.02844,1.02627,0.55668,-0.68785,0.31311,-0.34486,
1680719075363654400,-0.13215,5.03100,1.02037,0.55723,-0.69067,0.31215,-0.33916,
1680719075463172352,-0.15290,5.03377,1.01481,0.55770,-0.69314,0.31090,-0.33446,
1680719075562690560,-0.16959,5.03781,1.00771,0.55638,-0.69709,0.31072,-0.32856,
1680719075662207488,-0.18364,5.04264,1.00083,0.55502,-0.70301,0.30575,-0.32287,
1680719075761725440,-0.19025,5.04686,0.99537,0.55447,-0.70767,0.30166,-0.31742,
1680719075927587584,-0.19095,5.05238,0.98995,0.55649,-0.71247,0.28973,-0.31427,
1680719076126623488,-0.18283,5.05097,0.98772,0.56099,-0.71232,0.27303,-0.32148,
1680719076425175552,-0.17618,5.03842,0.97881,0.56963,-0.71464,0.26647,-0.30626,
1680719076524693504,-0.18064,5.03547,0.97107,0.56706,-0.72182,0.26295,-0.29711,
1680719076624210432,-0.18573,5.03330,0.96506,0.56476,-0.72691,0.26001,-0.29161,
1680719076889591552,-0.21222,5.02655,0.95751,0.56421,-0.73204,0.25681,-0.28256,
1680719076989108224,-0.23020,5.02446,0.95402,0.56164,-0.73696,0.25426,-0.27713,
1680719077088626432,-0.25205,5.02281,0.95090,0.55787,-0.74238,0.25029,-0.27387,
1680719077188143616,-0.27628,5.02179,0.94901,0.55841,-0.74455,0.24478,-0.27186,
1680719077287661312,-0.29911,5.02232,0.94638,0.55846,-0.74641,0.24178,-0.26935,
1680719077453524224,-0.33748,5.02454,0.94601,0.56381,-0.74495,0.23957,-0.26414,
1680719077553041408,-0.35668,5.02744,0.94860,0.56842,-0.74194,0.24023,-0.26212,
1680719077752076288,-0.38862,5.03585,0.95272,0.57657,-0.73631,0.24426,-0.25642,
1680719077951112448,-0.41098,5.05318,0.95673,0.58329,-0.73163,0.23897,-0.25960,
1680719078116974336,-0.41348,5.08054,0.96219,0.58983,-0.72742,0.23248,-0.26252,
1680719078216492288,-0.40681,5.10050,0.96680,0.59648,-0.72238,0.23146,-0.26231,
1680719078316009472,-0.39926,5.12376,0.96999,0.60298,-0.71873,0.22716,-0.26124,
1680719078515044352,-0.37523,5.16478,0.97642,0.60757,-0.71512,0.22858,-0.25927,
1680719078714080256,-0.35146,5.19272,0.98356,0.61623,-0.70620,0.23138,-0.26078,
1680719079078977280,-0.34052,5.23008,0.98874,0.61977,-0.70243,0.23141,-0.26255,
1680719079576565504,-0.39918,5.27693,1.00582,0.61094,-0.69424,0.26096,-0.27692,
1680719079841946368,-0.44325,5.30240,1.02386,0.61139,-0.68654,0.27606,-0.28047,
1680719080040981504,-0.46454,5.31246,1.04244,0.61216,-0.67992,0.28252,-0.28837,
1680719080240016384,-0.46834,5.32263,1.06159,0.61200,-0.67722,0.28715,-0.29047,
1680719080505396480,-0.45774,5.34132,1.07768,0.61194,-0.67419,0.28923,-0.29556,
1680719080704431616,-0.43264,5.36070,1.10447,0.62034,-0.66475,0.29057,-0.29807,
1680719080803949312,-0.41891,5.36448,1.12195,0.62773,-0.65607,0.29394,-0.29855,
1680719080903466496,-0.40488,5.36635,1.13816,0.63423,-0.64869,0.29816,-0.29674,
1680719081002984448,-0.39069,5.37005,1.15185,0.63816,-0.64406,0.29674,-0.29981,
1680719081069329408,-0.38310,5.37352,1.16024,0.64107,-0.64006,0.29213,-0.30661,
1680719081168847360,-0.37472,5.37814,1.17354,0.64455,-0.63645,0.28794,-0.31077,
1680719081268364544,-0.37098,5.38265,1.18624,0.64622,-0.63413,0.28482,-0.31488,
1680719081367882496,-0.37023,5.38674,1.19797,0.64788,-0.63062,0.28329,-0.31987,
1680719081566917376,-0.37731,5.39727,1.21901,0.64691,-0.62850,0.29071,-0.31936,
1680719081765952256,-0.39580,5.40680,1.23887,0.64857,-0.62320,0.29409,-0.32325,
1680719081931815424,-0.41306,5.41155,1.25951,0.65533,-0.61379,0.29441,-0.32730,
1680719082031332608,-0.42274,5.41383,1.27339,0.65880,-0.60900,0.29124,-0.33207,
1680719082130850304,-0.43107,5.41605,1.28723,0.66182,-0.60525,0.28768,-0.33602,
1680719082230368256,-0.43761,5.41716,1.30021,0.66578,-0.60027,0.28645,-0.33817,
1680719082329885440,-0.44239,5.41661,1.31280,0.67078,-0.59485,0.28631,-0.33800,
1680719082429403392,-0.44680,5.41574,1.32648,0.67644,-0.58798,0.28518,-0.33967,
1680719082528920320,-0.45080,5.41438,1.34118,0.68197,-0.57995,0.28304,-0.34419,
1680719082595265280,-0.45321,5.41388,1.35002,0.68531,-0.57519,0.28121,-0.34702,
1680719082694783488,-0.45625,5.41381,1.36001,0.68765,-0.57095,0.27783,-0.35207,
1680719082993336320,-0.46121,5.41270,1.37390,0.69165,-0.56518,0.27359,-0.35685,
1680719083092853248,-0.46340,5.41151,1.38103,0.69513,-0.56090,0.27175,-0.35825,
1680719083192371456,-0.46644,5.41065,1.38962,0.69925,-0.55513,0.26863,-0.36154,
1680719083258716416,-0.46929,5.41020,1.39542,0.70233,-0.55031,0.26543,-0.36529,
1680719083358233344,-0.47263,5.40940,1.40428,0.70581,-0.54535,0.26215,-0.36838,
1680719083457751552,-0.47563,5.40818,1.41367,0.70915,-0.53945,0.25959,-0.37245,
1680719083557269248,-0.47917,5.40624,1.42351,0.71316,-0.53171,0.25673,-0.37787,
1680719083656786432,-0.48432,5.40333,1.43587,0.71669,-0.52482,0.25423,-0.38248,
1680719083756304384,-0.48800,5.40095,1.44448,0.71956,-0.52026,0.25291,-0.38419,
1680719083955339520,-0.49738,5.39828,1.45897,0.72446,-0.51206,0.24817,-0.38905,
1680719084121202432,-0.50373,5.39647,1.46956,0.72797,-0.50616,0.24575,-0.39176,
1680719084320237312,-0.51243,5.39599,1.47617,0.73107,-0.50216,0.24184,-0.39357,
1680719084618789376,-0.52613,5.40063,1.47860,0.73484,-0.50265,0.23437,-0.39041,
1680719084784652544,-0.53522,5.40513,1.47793,0.73771,-0.50479,0.23003,-0.38479,
1680719084983687424,-0.54653,5.41331,1.47458,0.73977,-0.50916,0.22363,-0.37880,
1680719085182722304,-0.55700,5.42187,1.46904,0.74084,-0.51497,0.22074,-0.37044,
1680719085381758464,-0.56930,5.43072,1.46861,0.74221,-0.51743,0.21699,-0.36649,
1680719085547620608,-0.58119,5.43678,1.46808,0.74384,-0.51873,0.21450,-0.36278,
1680719085746655488,-0.59572,5.44664,1.46279,0.74272,-0.52416,0.21058,-0.35954,
1680719085945691392,-0.60592,5.45552,1.45385,0.73828,-0.53234,0.21187,-0.35590,
1680719086144726528,-0.61319,5.46114,1.44353,0.73339,-0.54047,0.21628,-0.35109,
1680719086310588416,-0.62109,5.46344,1.43169,0.72822,-0.54818,0.21757,-0.34909,
1680719086509623552,-0.62712,5.46252,1.41829,0.72202,-0.55755,0.21741,-0.34722,
1680719086708659456,-0.62122,5.46430,1.40931,0.71686,-0.56735,0.21684,-0.34236,
1680719086907694336,-0.60164,5.46114,1.39485,0.71129,-0.57896,0.21774,-0.33387,
1680719086974039296,-0.59279,5.45901,1.38891,0.70796,-0.58424,0.21892,-0.33096,
1680719087073556480,-0.57703,5.45624,1.38345,0.70384,-0.59078,0.22171,-0.32623,
1680719087272592384,-0.55360,5.44586,1.37104,0.70165,-0.59897,0.22055,-0.31666,
1680719087372109312,-0.54111,5.44356,1.35829,0.69849,-0.60519,0.22095,-0.31152,
1680719087471627520,-0.52795,5.43724,1.35160,0.69602,-0.61026,0.22326,-0.30544,
1680719087571144448,-0.51787,5.43426,1.33802,0.69244,-0.61573,0.22314,-0.30267,
1680719087670662400,-0.51121,5.43398,1.32570,0.68698,-0.62169,0.22470,-0.30178,
1680719087737007360,-0.50811,5.43555,1.31850,0.68278,-0.62652,0.22494,-0.30116,
1680719087836525568,-0.50701,5.43787,1.30925,0.67845,-0.63056,0.22530,-0.30223,
1680719087936042240,-0.50726,5.44194,1.29856,0.67477,-0.63456,0.23087,-0.29784,
1680719088035560448,-0.51091,5.44792,1.28807,0.67053,-0.63892,0.23601,-0.29407,
1680719088135077376,-0.51566,5.45519,1.27888,0.66414,-0.64312,0.24203,-0.29452,
1680719088334112512,-0.53496,5.46589,1.26452,0.65635,-0.64589,0.24495,-0.30336,
1680719088499975424,-0.54880,5.47239,1.25378,0.65208,-0.64814,0.24813,-0.30518,
1680719088798528512,-0.56846,5.47653,1.24380,0.64614,-0.65073,0.25688,-0.30507,
1680719089097081344,-0.58431,5.48084,1.22322,0.64108,-0.65405,0.25577,-0.30955,
1680719089262943488,-0.59192,5.48078,1.21035,0.63520,-0.66034,0.25991,-0.30482,
1680719089362461440,-0.59383,5.48183,1.20105,0.63100,-0.66461,0.26184,-0.30262,
1680719089461978368,-0.60025,5.48201,1.19344,0.62727,-0.66783,0.26492,-0.30059,
1680719089561496576,-0.60758,5.48532,1.18513,0.62303,-0.67156,0.26632,-0.29985,
1680719089760531456,-0.61491,5.48697,1.16536,0.61518,-0.67699,0.27089,-0.29975,
1680719089926394368,-0.62230,5.48808,1.15205,0.60910,-0.68087,0.27591,-0.29880,
1680719090125429504,-0.63860,5.49383,1.13728,0.60305,-0.68542,0.27808,-0.29866,
1680719090324464384,-0.64798,5.49724,1.12077,0.59320,-0.69283,0.27908,-0.30035,
1680719090523499520,-0.65739,5.49594,1.10803,0.58734,-0.69853,0.27627,-0.30127,
1680719090689362432,-0.65622,5.49447,1.09671,0.58336,-0.70399,0.27419,-0.29818,
1680719090888397568,-0.64642,5.48763,1.08326,0.57770,-0.71102,0.27215,-0.29436,
1680719091087432448,-0.63114,5.47738,1.06818,0.56707,-0.72065,0.27319,-0.29061,
1680719091286467328,-0.62006,5.46392,1.05663,0.56318,-0.72758,0.27187,-0.28203,
1680719091452330240,-0.61439,5.45349,1.04232,0.55940,-0.73284,0.27199,-0.27575,
1680719091651365632,-0.61496,5.44401,1.02622,0.55723,-0.73684,0.26823,-0.27315,
1680719091949918464,-0.62497,5.44286,1.01207,0.55249,-0.74064,0.27150,-0.26925,
1680719092115781376,-0.64083,5.44731,1.00177,0.54523,-0.74461,0.27754,-0.26693,
1680719092215298304,-0.65320,5.45064,0.99373,0.53840,-0.74957,0.28001,-0.26431,
1680719092314816512,-0.66602,5.45457,0.98386,0.53118,-0.75459,0.28243,-0.26208,
1680719092414333440,-0.67877,5.45744,0.97419,0.52391,-0.75919,0.28490,-0.26074,
1680719092513851392,-0.69017,5.45935,0.96556,0.51665,-0.76351,0.28693,-0.26038,
1680719092613368576,-0.70112,5.46098,0.95886,0.51018,-0.76773,0.28792,-0.25964,
1680719092812404480,-0.71853,5.46578,0.94827,0.50202,-0.77291,0.29078,-0.25698,
1680719092978266368,-0.73534,5.46768,0.94126,-0.49639,0.77729,-0.28943,0.25622,
1680719093177301504,-0.75598,5.46672,0.92984,-0.48776,0.78326,-0.28976,0.25423,
1680719093376337408,-0.77377,5.46537,0.91857,-0.48033,0.78865,-0.29090,0.25038,
1680719093575372544,-0.79155,5.46477,0.90831,-0.47409,0.79376,-0.29073,0.24630,
1680719093840752384,-0.81380,5.46689,0.89851,-0.47104,0.79716,-0.29034,0.24157,
1680719094039787520,-0.83184,5.47309,0.89673,-0.47325,0.79832,-0.28638,0.23812,
1680719094238822400,-0.85160,5.48289,0.89185,-0.47617,0.80098,-0.28084,0.22982,
1680719094338340608,-0.86263,5.48875,0.88882,-0.47614,0.80458,-0.27512,0.22418,
1680719094504202240,-0.87100,5.50085,0.88593,-0.47461,0.80982,-0.26839,0.21660,
1680719094703238400,-0.86737,5.52300,0.88437,-0.47562,0.81422,-0.25910,0.20904,
1680719094902273536,-0.85624,5.55074,0.88860,-0.48297,0.81392,-0.25510,0.19796,
1680719095001790464,-0.85024,5.56149,0.89840,-0.49486,0.80804,-0.25452,0.19342,
1680719095068135424,-0.84669,5.56756,0.90553,0.50341,-0.80407,0.25306,-0.18978,
1680719095167653376,-0.84427,5.57369,0.91452,0.51618,-0.79788,0.24934,-0.18650,
1680719095267171328,-0.84560,5.57710,0.92238,0.52419,-0.79420,0.24640,-0.18371,
1680719095366688512,-0.84766,5.58113,0.93119,0.52953,-0.79129,0.24249,-0.18616,
1680719095466206208,-0.85066,5.58440,0.94218,0.53504,-0.78709,0.24082,-0.19034,
1680719095565723392,-0.85665,5.58632,0.95278,0.54058,-0.78160,0.24402,-0.19321,
1680719095764759296,-0.87915,5.59015,0.96903,0.54539,-0.77269,0.25176,-0.20522,
1680719095930621440,-0.89705,5.59412,0.98340,0.55284,-0.76282,0.25892,-0.21315,
1680719096030139392,-0.90466,5.59563,0.99238,0.55784,-0.75554,0.26436,-0.21930,
1680719096129656320,-0.91292,5.59602,0.99953,0.56211,-0.74979,0.26564,-0.22646,
1680719096229174272,-0.91729,5.59843,1.00877,0.56629,-0.74440,0.26621,-0.23307,
1680719096328691456,-0.92556,5.59859,1.02058,0.57160,-0.73826,0.26655,-0.23915,
1680719096428209408,-0.92848,5.59770,1.02985,0.57686,-0.73138,0.26852,-0.24539,
1680719096527727360,-0.93172,5.59662,1.04071,0.58220,-0.72438,0.27102,-0.25071,
1680719096693589504,-0.93977,5.59217,1.05863,0.59142,-0.71326,0.27173,-0.26008,
1680719096793107456,-0.94441,5.58984,1.06771,0.59594,-0.70785,0.27083,-0.26542,
1680719096892624384,-0.94781,5.58811,1.07561,0.59979,-0.70282,0.27094,-0.26998,
1680719096992142336,-0.95101,5.58435,1.08569,0.60380,-0.69782,0.26982,-0.27509,
1680719097091660544,-0.95427,5.58138,1.09430,0.60818,-0.69232,0.26978,-0.27933,
1680719097191177472,-0.95784,5.57849,1.10249,0.61344,-0.68673,0.26966,-0.28175,
1680719097357040384,-0.96376,5.57417,1.11626,0.62090,-0.67874,0.26778,-0.28652,
1680719097456557568,-0.96625,5.57173,1.12584,0.62515,-0.67389,0.26727,-0.28918,
1680719097556075264,-0.96890,5.56969,1.13662,0.63098,-0.66693,0.26646,-0.29338,
