1680719132498500352,-0.81639,6.11030,0.71342,-0.43713,0.86028,-0.18875,0.18225,-0.08441,0.05233,0.06387,
1680719132618652416,-0.82536,6.11769,0.72169,-0.44496,0.85632,-0.18660,0.18413,-0.07219,0.05752,0.07986,
1680719132698754304,-0.83001,6.12321,0.72805,-0.45081,0.85326,-0.18486,0.18588,-0.06726,0.06456,0.09660,
1680719132818907392,-0.83729,6.13168,0.74053,-0.46122,0.84764,-0.18057,0.19020,-0.06087,0.06981,0.12295,
1680719132899008512,-0.84186,6.13721,0.75121,-0.46927,0.84310,-0.17886,0.19230,-0.05408,0.06848,0.14214,
1680719132979110400,-0.84619,6.14272,0.76173,-0.47785,0.83809,-0.17740,0.19443,-0.05801,0.06582,0.14868,
1680719133099262464,-0.85231,6.15042,0.78013,-0.49057,0.83019,-0.17518,0.19861,-0.03547,0.05942,0.15550,
1680719133179364352,-0.85679,6.15343,0.79229,-0.49843,0.82512,-0.17584,0.19956,-0.04450,0.05906,0.14737,
1680719133285760512,-0.86121,6.16063,0.80751,0.50744,-0.81983,0.17335,-0.20083,-0.03854,0.07083,0.14095,
1680719133385277440,-0.86462,6.16893,0.81944,0.51446,-0.81651,0.16892,-0.20028,-0.02631,0.09644,0.10435,
1680719133451622400,-0.87218,6.17000,0.83086,0.51878,-0.81488,0.16446,-0.19946,-0.03125,0.10327,0.11509,
1680719133551140352,-0.87617,6.17781,0.84381,0.52686,-0.81167,0.15824,-0.19641,-0.01038,0.11394,0.12908,
1680719133650658304,-0.87423,6.18947,0.85777,0.53679,-0.80686,0.15158,-0.19457,0.04027,0.12063,0.15934,
1680719133750175488,-0.87051,6.20315,0.87488,0.55141,-0.79868,0.14423,-0.19303,0.07095,0.13999,0.19503,
1680719133849693440,-0.86245,6.21877,0.89387,0.56334,-0.79108,0.14010,-0.19294,0.09081,0.14576,0.20152,
1680719133949210368,-0.85226,6.23067,0.91425,0.57702,-0.78143,0.13869,-0.19284,0.10194,0.10163,0.19308,
1680719134048728576,-0.84323,6.23938,0.93209,0.58991,-0.77244,0.13563,-0.19221,0.08722,0.06987,0.16807,
1680719134148245248,-0.83789,6.24325,0.94768,0.60380,-0.76225,0.13163,-0.19256,0.06335,0.03865,0.14217,
1680719134214591488,-0.83410,6.24480,0.95752,0.61124,-0.75629,0.13084,-0.19312,0.05703,0.03189,0.15748,
1680719134314108416,-0.82910,6.24765,0.97384,0.62098,-0.74740,0.13226,-0.19565,0.02595,0.02463,0.16963,
1680719134413626368,-0.82807,6.24947,0.99108,0.63075,-0.73870,0.12893,-0.19964,-0.01964,0.02034,0.17678,
1680719134513143296,-0.82917,6.25126,1.00862,0.64036,-0.72935,0.12715,-0.20452,-0.02196,0.00538,0.16677,
1680719134612661248,-0.83211,6.25168,1.02393,0.64815,-0.72073,0.12921,-0.20921,-0.06690,0.00586,0.14512,
1680719134712178432,-0.83978,6.25200,1.03766,0.65411,-0.71261,0.12814,-0.21889,-0.08706,0.00219,0.15292,
1680719134811696640,-0.84869,6.25257,1.05419,0.66165,-0.70385,0.12772,-0.22474,-0.10593,0.00424,0.17328,
1680719134878041600,-0.85488,6.25273,1.06572,0.66779,-0.69678,0.12771,-0.22855,-0.09563,0.00240,0.17733,
1680719134977559296,-0.86408,6.25325,1.08328,0.67645,-0.68685,0.12981,-0.23194,-0.09659,-0.00209,0.17371,
1680719135077076480,-0.87345,6.25333,1.09926,0.68466,-0.67671,0.13067,-0.23714,-0.09181,-0.00519,0.15326,
1680719135176594432,-0.88318,6.25156,1.11424,0.69254,-0.66661,0.13012,-0.24310,-0.10282,-0.02123,0.14397,
1680719135276111360,-0.89289,6.24931,1.12784,0.69920,-0.65776,0.12971,-0.24826,-0.10417,-0.02391,0.12988,
1680719135375629312,-0.90286,6.24622,1.14006,0.70532,-0.64876,0.12824,-0.25533,-0.09647,-0.03135,0.11818,
1680719135475147520,-0.91244,6.24174,1.15193,0.71064,-0.64039,0.12847,-0.26151,-0.09042,-0.05163,0.11735,
1680719135574664448,-0.92131,6.23586,1.16386,0.71605,-0.63126,0.12947,-0.26837,-0.08593,-0.06576,0.11576,
1680719135641009408,-0.92709,6.23160,1.17169,0.71919,-0.62534,0.12991,-0.27357,-0.08209,-0.06638,0.10918,
1680719135740527360,-0.93427,6.22535,1.18167,0.72260,-0.61739,0.13151,-0.28177,-0.06602,-0.06469,0.09383,
1680719135840044544,-0.94061,6.21841,1.19059,0.72566,-0.60963,0.13432,-0.28936,-0.06084,-0.07256,0.08481,
1680719135939562240,-0.94684,6.21090,1.19874,0.72879,-0.60196,0.13721,-0.29611,-0.06248,-0.07546,0.07842,
1680719136039080448,-0.95204,6.20460,1.20672,0.73156,-0.59453,0.13942,-0.30317,-0.05591,-0.07174,0.07536,
1680719136138597376,-0.95666,6.19781,1.21378,0.73405,-0.58713,0.14263,-0.31000,-0.04170,-0.06069,0.06507,
1680719136238115328,-0.96082,6.19205,1.21983,0.73526,-0.58115,0.14587,-0.31682,-0.04664,-0.05754,0.05787,
1680719136337632512,-0.96541,6.18677,1.22529,0.73643,-0.57570,0.14825,-0.32290,-0.04613,-0.05045,0.05170,
1680719136403977472,-0.96917,6.18401,1.22932,0.73658,-0.57268,0.14932,-0.32741,-0.04757,-0.04947,0.05203,
1680719136503495424,-0.97367,6.17898,1.23453,0.73705,-0.56751,0.15111,-0.33445,-0.04568,-0.05484,0.05174,
1680719136603012352,-0.97797,6.17369,1.23924,0.73714,-0.56264,0.15324,-0.34143,-0.04051,-0.05395,0.04133,
1680719136702530304,-0.98265,6.16802,1.24328,0.73658,-0.55854,0.15591,-0.34809,-0.03706,-0.05255,0.03121,
1680719136802048512,-0.98669,6.16252,1.24632,0.73615,-0.55448,0.15908,-0.35402,-0.03255,-0.05172,0.02444,
1680719136901565440,-0.99019,6.15664,1.24860,0.73516,-0.55075,0.16295,-0.36007,-0.03502,-0.06862,0.02522,
1680719137001083392,-0.99416,6.15059,1.25269,0.73519,-0.54613,0.16646,-0.36543,-0.04199,-0.06844,0.03979,
1680719137100600576,-0.99890,6.14421,1.25794,0.73714,-0.54016,0.16822,-0.36953,-0.05739,-0.05656,0.05597,
1680719137166945536,-1.00264,6.14084,1.26176,0.73950,-0.53546,0.16801,-0.37174,-0.05918,-0.04879,0.05860,
1680719137266463488,-1.00903,6.13632,1.26781,0.74382,-0.52883,0.16608,-0.37347,-0.06034,-0.03722,0.05748,
1680719137365981440,-1.01512,6.13283,1.27287,0.74826,-0.52294,0.16378,-0.37394,-0.05167,-0.01682,0.04265,
1680719137465498368,-1.02114,6.13139,1.27627,0.75164,-0.51923,0.16109,-0.37348,-0.05196,-0.00149,0.02571,
1680719137565016576,-1.02610,6.13222,1.27819,0.75505,-0.51701,0.15789,-0.37104,-0.04951,0.01626,0.01519,
1680719137664533504,-1.03362,6.13245,1.28015,0.75973,-0.51469,0.15421,-0.36623,-0.05377,0.02826,0.01436,
1680719137764051456,-1.04160,6.13482,1.28075,0.76484,-0.51344,0.14969,-0.35917,-0.06752,0.04520,0.00588,
1680719137830396416,-1.04660,6.13778,1.28093,0.76816,-0.51361,0.14632,-0.35316,-0.06410,0.05875,-0.00246,
1680719137929914368,-1.05509,6.14338,1.27994,0.77302,-0.51473,0.14119,-0.34286,-0.08183,0.06003,-0.01102,
1680719138029431296,-1.06412,6.14929,1.27876,0.77746,-0.51576,0.13469,-0.33377,-0.07441,0.06716,-0.01666,
1680719138128949504,-1.07256,6.15630,1.27649,0.78084,-0.51677,0.12926,-0.32638,-0.07530,0.07450,-0.02534,
1680719138228466432,-1.08026,6.16393,1.27426,0.78345,-0.51957,0.12283,-0.31807,-0.07954,0.06538,-0.01552,
1680719138327984384,-1.09028,6.17039,1.27328,0.78805,-0.52039,0.11659,-0.30754,-0.07978,0.04942,-0.00877,
1680719138427501568,-1.09869,6.17621,1.27221,0.79251,-0.52100,0.11023,-0.29721,-0.06732,0.04771,-0.01241,
1680719138527019520,-1.10534,6.18284,1.27081,0.79645,-0.52239,0.10331,-0.28654,-0.04426,0.06572,-0.01802,
1680719138593364480,-1.10769,6.18698,1.26956,0.79881,-0.52373,0.09891,-0.27898,-0.02888,0.06070,-0.02107,
1680719138692882176,-1.11079,6.19668,1.26834,0.80250,-0.52555,0.09177,-0.26716,-0.00899,0.06910,-0.02818,
1680719138792399360,-1.11175,6.20553,1.26535,0.80532,-0.52896,0.08486,-0.25388,0.00902,0.09094,-0.03752,
1680719138891917568,-1.11148,6.21589,1.26203,0.80818,-0.53259,0.07783,-0.23902,0.01185,0.09435,-0.03900,
1680719139005191424,-1.10920,6.22583,1.25874,0.81284,-0.53352,0.06810,-0.22364,0.03555,0.07946,-0.01518,
1680719139085293568,-1.10501,6.23549,1.26031,0.81712,-0.53321,0.06261,-0.20994,0.06522,0.10058,-0.00299,
1680719139165394432,-1.09939,6.24406,1.26057,0.81895,-0.53429,0.05564,-0.20190,0.08702,0.09282,0.01218,
1680719139285547520,-1.08772,6.25839,1.26450,0.82303,-0.53296,0.05093,-0.18971,0.11019,0.07949,0.01961,
1680719139365648384,-1.08173,6.26766,1.26647,0.82685,-0.52961,0.04561,-0.18371,0.10591,0.09874,0.01602,
1680719139485801472,-1.06737,6.28053,1.26746,0.83040,-0.52793,0.03680,-0.17426,0.12377,0.10489,-0.00215,
1680719139565902592,-1.05728,6.28798,1.26638,0.83277,-0.52685,0.03133,-0.16718,0.12675,0.08325,-0.02483,
1680719139646004480,-1.05060,6.29696,1.26484,0.83465,-0.52687,0.02667,-0.15831,0.11226,0.08162,-0.04245,
1680719139766157312,-1.04173,6.30715,1.25885,0.83625,-0.52866,0.01939,-0.14433,0.07147,0.09257,-0.07049,
1680719139846258432,-1.03863,6.31506,1.25371,0.83558,-0.53205,0.01460,-0.13607,0.03574,0.09995,-0.06966,
1680719139926360320,-1.03847,6.32406,1.24935,0.83347,-0.53763,0.01164,-0.12705,-0.02081,0.10802,-0.05342,
1680719140046512384,-1.04442,6.33795,1.24595,0.83277,-0.54060,0.00284,-0.11932,-0.07716,0.10329,-0.01252,
1680719140126614272,-1.05078,6.34916,1.24501,0.83318,-0.54142,-0.00059,-0.11258,-0.11044,0.11391,-0.01318,
1680719140246766336,-1.06589,6.36526,1.24411,0.83458,-0.54058,-0.00442,-0.10597,-0.12948,0.12171,-0.00889,
1680719140326868480,-1.07829,6.37488,1.24456,0.83526,-0.54014,-0.00316,-0.10282,-0.14168,0.11895,-0.00584,
1680719140406970624,-1.09085,6.38691,1.24547,0.83714,-0.53815,-0.00189,-0.09788,-0.19257,0.11312,-0.00511,
1680719140527122432,-1.11204,6.40141,1.24524,0.83885,-0.53604,0.00028,-0.09482,-0.17618,0.11752,-0.01918,
1680719140607224576,-1.12665,6.41151,1.24369,0.83836,-0.53781,0.00430,-0.08887,-0.18688,0.11913,-0.04363,
1680719140687325440,-1.14370,6.41803,1.23867,0.83650,-0.54141,0.00614,-0.08426,-0.20107,0.11357,-0.07778,
1680719140807478528,-1.16448,6.43020,1.22778,0.82961,-0.55242,0.00727,-0.08076,-0.12243,0.09039,-0.11147,
1680719140887580416,-1.17501,6.43750,1.21974,0.82314,-0.56219,0.00682,-0.07960,-0.10278,0.06679,-0.11688,
1680719141007732480,-1.18553,6.44410,1.20675,0.81433,-0.57466,0.00160,-0.08146,-0.03579,0.02029,-0.09029,
1680719141087834368,-1.18951,6.44850,1.19955,0.80990,-0.58108,0.00114,-0.08003,-0.01559,-0.00306,-0.09337,
1680719141167935488,-1.18952,6.44727,1.19191,0.80560,-0.58717,-0.00053,-0.07896,0.01782,-0.02509,-0.09486,
1680719141288088320,-1.19019,6.45743,1.18268,0.79964,-0.59549,-0.00256,-0.07726,0.05852,-0.01199,-0.07800,
1680719141368189440,-1.18632,6.46128,1.17727,0.79665,-0.59988,-0.00250,-0.07402,0.06626,0.00323,-0.08249,
1680719141488342528,-1.17844,6.46793,1.16791,0.79107,-0.60784,-0.00632,-0.06854,0.07798,0.01883,-0.09854,
1680719141561565440,-1.17173,6.47027,1.16076,0.78693,-0.61365,-0.01061,-0.06376,0.09829,0.02315,-0.10816,
1680719141661083392,-1.16072,6.47619,1.15101,0.77991,-0.62329,-0.01581,-0.05481,0.10545,0.02187,-0.11965,
1680719141760600320,-1.15079,6.48047,1.13955,0.77228,-0.63288,-0.02573,-0.04891,0.09371,0.01732,-0.13607,
1680719141860118272,-1.14132,6.48293,1.12703,0.76410,-0.64266,-0.03637,-0.04259,0.10487,-0.01364,-0.13613,
1680719141926463488,-1.13428,6.48156,1.11798,0.75885,-0.64893,-0.04107,-0.03665,0.10334,-0.02546,-0.13696,
1680719142025981440,-1.12604,6.47981,1.10519,0.75101,-0.65799,-0.04772,-0.02734,0.07550,-0.03475,-0.13360,
1680719142125498624,-1.12004,6.47764,1.09145,0.74382,-0.66580,-0.05540,-0.01952,0.05403,-0.02670,-0.14447,
1680719142225016320,-1.11660,6.47469,1.07706,0.73560,-0.67466,-0.06018,-0.01026,0.01053,-0.02957,-0.14437,
1680719142324533504,-1.11790,6.47333,1.06305,0.72698,-0.68343,-0.06650,-0.00250,-0.01907,-0.03595,-0.13829,
1680719142424051456,-1.11962,6.47115,1.05044,0.71969,-0.69050,-0.07249,0.00226,-0.00516,-0.03292,-0.11466,
1680719142523568384,-1.12082,6.46777,1.03964,0.71376,-0.69641,-0.07425,0.00667,-0.02119,-0.04769,-0.10537,
1680719142623086336,-1.12352,6.46445,1.02928,0.70815,-0.70177,-0.07746,0.00694,-0.01567,-0.05212,-0.11012,
1680719142689431552,-1.12533,6.46237,1.02246,0.70375,-0.70613,-0.07779,0.00810,-0.01629,-0.06659,-0.10612,
1680719142788949504,-1.12710,6.45538,1.01318,0.69810,-0.71174,-0.07766,0.00794,-0.00806,-0.09846,-0.09031,
1680719142888466432,-1.12826,6.44409,1.00501,0.69412,-0.71561,-0.07782,0.00645,-0.00619,-0.12661,-0.06738,
1680719142987984384,-1.12923,6.43233,0.99977,0.69044,-0.71927,-0.07693,0.00472,-0.01482,-0.16118,-0.04537,
1680719143087501568,-1.13146,6.41679,0.99482,0.68584,-0.72335,-0.07981,0.00274,-0.05442,-0.16581,-0.04729,
1680719143187019264,-1.13558,6.40556,0.99001,0.68151,-0.72708,-0.08300,0.00235,-0.03498,-0.15376,-0.06745,
1680719143286537472,-1.14091,6.39011,0.98362,0.67641,-0.73167,-0.08436,0.00214,-0.05178,-0.14951,-0.07128,
1680719143386054400,-1.14664,6.37805,0.97865,0.67333,-0.73427,-0.08641,0.00301,-0.05734,-0.16214,-0.01312,
1680719143452399616,-1.15116,6.36924,0.97774,0.67779,-0.73017,-0.08624,0.00336,-0.04924,-0.14652,0.03214,
1680719143551917312,-1.15610,6.35762,0.98621,0.68527,-0.72358,-0.08239,0.00645,-0.04420,-0.14648,0.13688,
1680719143651434496,-1.15906,6.34322,1.00457,0.69814,-0.71163,-0.07823,0.00808,-0.02449,-0.15181,0.21715,
1680719143750952448,-1.16092,6.33111,1.02815,0.71329,-0.69648,-0.07791,0.00785,-0.00637,-0.13857,0.25327,
1680719143850470400,-1.16071,6.32060,1.05460,0.72867,-0.68059,-0.07581,0.00915,0.00661,-0.12959,0.26375,
1680719143949987328,-1.15939,6.31441,1.08280,0.74442,-0.66366,-0.07278,0.01037,0.01163,-0.12174,0.24989,
1680719144049505536,-1.15850,6.30596,1.10823,0.75901,-0.64705,-0.07156,0.00998,0.00021,-0.11904,0.22716,
1680719144115850496,-1.15751,6.29880,1.12416,0.76867,-0.63553,-0.07191,0.00918,0.00378,-0.12105,0.21573,
1680719144215367424,-1.15609,6.28361,1.14460,0.78115,-0.62013,-0.07184,0.00901,0.00803,-0.12335,0.18293,
1680719144314885376,-1.15587,6.26906,1.16085,0.78979,-0.60902,-0.07200,0.01171,-0.00160,-0.12073,0.13102,
1680719144414403328,-1.15791,6.25591,1.17213,0.79620,-0.60020,-0.07494,0.01425,-0.02598,-0.09969,0.07641,
1680719144513920256,-1.16145,6.24654,1.17758,0.79935,-0.59534,-0.07902,0.01911,-0.04530,-0.08552,0.04006,
1680719144613438464,-1.16683,6.23854,1.18019,0.80096,-0.59210,-0.08518,0.02518,-0.06463,-0.07336,0.02243,
1680719144712955392,-1.17412,6.23203,1.18213,0.80156,-0.58977,-0.09243,0.03360,-0.08544,-0.05541,0.01484,
1680719144812473600,-1.18374,6.22596,1.18353,0.80199,-0.58690,-0.10142,0.04545,-0.10840,-0.04303,0.01019,
1680719144878818560,-1.19144,6.22392,1.18474,0.80200,-0.58478,-0.10843,0.05536,-0.12267,-0.02647,0.01456,
1680719144978335488,-1.20518,6.22208,1.18766,0.80232,-0.58008,-0.12141,0.07105,-0.13281,-0.00659,0.03935,
1680719145077853440,-1.21799,6.22282,1.19218,0.80342,-0.57347,-0.13347,0.08847,-0.11909,0.01858,0.04972,
1680719145177371392,-1.22940,6.22558,1.19671,0.80429,-0.56623,-0.14515,0.10694,-0.10296,0.02572,0.04242,
1680719145276888320,-1.23912,6.22674,1.19971,0.80529,-0.55763,-0.15769,0.12526,-0.07878,0.04742,0.02337,
1680719145376406528,-1.24694,6.23064,1.20111,0.80445,-0.55127,-0.16859,0.14331,-0.04873,0.05999,0.01262,
1680719145475923200,-1.25258,6.23188,1.20166,0.80380,-0.54400,-0.17882,0.16122,-0.02267,0.04812,-0.00360,
1680719145575441408,-1.25613,6.23668,1.20108,0.80391,-0.53527,-0.18928,0.17717,-0.01006,0.03067,-0.02562,
1680719145641786368,-1.25852,6.23885,1.19873,0.80340,-0.53092,-0.19404,0.18715,-0.01739,0.04511,-0.05931,
1680719145741304320,-1.26324,6.24262,1.19112,0.79713,-0.53221,-0.20270,0.20061,-0.07363,0.02341,-0.08547,
1680719145840821504,-1.27284,6.24347,1.18696,0.79214,-0.53212,-0.21633,0.20630,-0.05199,-0.00344,-0.03567,
1680719145940339200,-1.27745,6.24248,1.18671,0.78866,-0.53140,-0.22215,0.21511,-0.03666,-0.03219,0.00850,
1680719146039856384,-1.28272,6.23734,1.18760,0.78720,-0.52827,-0.22629,0.22368,-0.04941,-0.05682,-0.00735,
1680719146139374592,-1.28801,6.23202,1.18424,0.78433,-0.52976,-0.22849,0.22799,-0.05279,-0.04265,-0.05207,
1680719146238891264,-1.29362,6.22634,1.17672,0.77872,-0.53695,-0.22975,0.22913,-0.06005,-0.07208,-0.09061,
1680719146338409472,-1.29942,6.21645,1.16616,0.77274,-0.54654,-0.22977,0.22666,-0.06132,-0.10864,-0.10094,
1680719146404754432,-1.30567,6.20764,1.15950,0.76948,-0.55274,-0.23006,0.22238,-0.07133,-0.11707,-0.10066,
1680719146504272384,-1.31459,6.19496,1.14966,0.76282,-0.56425,-0.23002,0.21637,-0.07541,-0.15602,-0.10788,
1680719146603789312,-1.32123,6.17832,1.13810,0.75622,-0.57578,-0.22994,0.20915,-0.05879,-0.17354,-0.12687,
1680719146703307264,-1.32926,6.16120,1.12625,0.74807,-0.58853,-0.23001,0.20277,-0.04316,-0.20779,-0.13284,
1680719146802824448,-1.33616,6.14521,1.11438,0.74074,-0.60091,-0.22817,0.19533,-0.01257,-0.20527,-0.14915,
1680719146902342400,-1.34109,6.12900,1.10100,0.73360,-0.61337,-0.22510,0.18688,-0.00189,-0.19880,-0.16312,
1680719147001860352,-1.34451,6.11237,1.08481,0.72668,-0.62630,-0.22168,0.17479,0.01976,-0.16542,-0.18124,
1680719147068205312,-1.34403,6.10151,1.07252,0.72074,-0.63678,-0.21716,0.16699,0.03084,-0.16377,-0.18868,
1680719147167722496,-1.34097,6.08843,1.05407,0.71175,-0.65227,-0.20998,0.15451,0.05502,-0.13976,-0.19334,
1680719147267240448,-1.33725,6.08121,1.03758,0.70194,-0.66705,-0.20480,0.14275,0.07604,-0.10042,-0.18095,
1680719147366757376,-1.33181,6.07736,1.02236,0.69359,-0.67881,-0.20219,0.13145,0.07983,-0.05487,-0.16388,
1680719147466275328,-1.32472,6.07661,1.00790,0.68450,-0.69017,-0.20079,0.12167,0.09485,-0.01668,-0.15145,
1680719147565793536,-1.31807,6.08073,0.99359,0.67530,-0.70076,-0.19999,0.11366,0.09199,0.00421,-0.15514,
1680719147665310464,-1.30920,6.08535,0.97881,0.66655,-0.71038,-0.19949,0.10618,0.10678,0.02781,-0.16140,
1680719147764828416,-1.29908,6.09007,0.96330,0.65762,-0.71966,-0.19869,0.10071,0.12204,0.01833,-0.15565,
1680719147831173376,-1.29046,6.09237,0.95345,0.65304,-0.72449,-0.19790,0.09742,0.15405,0.03010,-0.15022,
1680719147930690560,-1.27477,6.09547,0.93904,0.64326,-0.73448,-0.19491,0.09362,0.17936,0.01770,-0.13711,
1680719148030208256,-1.25781,6.09696,0.92537,0.63398,-0.74334,-0.19366,0.08951,0.18269,0.00929,-0.13879,
1680719148129726464,-1.23970,6.09820,0.91194,0.62476,-0.75154,-0.19347,0.08625,0.18015,-0.00128,-0.12074,
1680719148229243392,-1.22216,6.09884,0.90002,0.61861,-0.75700,-0.19349,0.08269,0.15928,0.00011,-0.11675,
1680719148328761344,-1.20750,6.09959,0.88725,0.61249,-0.76165,-0.19545,0.08090,0.12873,-0.00410,-0.12789,
1680719148428278528,-1.19610,6.09990,0.87430,0.60668,-0.76650,-0.19593,0.07761,0.11589,0.01037,-0.14185,
1680719148527796480,-1.18584,6.09983,0.86107,0.59960,-0.77285,-0.19517,0.07138,0.09538,-0.00438,-0.13386,
1680719148594141440,-1.18000,6.09978,0.85281,0.59349,-0.77789,-0.19464,0.06903,0.09062,-0.00041,-0.12007,
1680719148693658368,-1.17151,6.10007,0.84070,0.58491,-0.78547,-0.19128,0.06576,0.06991,-0.00533,-0.12043,
1680719148793176320,-1.16514,6.09824,0.82740,0.57657,-0.79279,-0.18753,0.06235,0.04606,-0.03361,-0.13550,
1680719148892694528,-1.16103,6.09232,0.81330,0.56823,-0.79971,-0.18485,0.05847,0.02044,-0.06924,-0.14538,
1680719148992211456,-1.15963,6.08341,0.79967,0.55882,-0.80738,-0.18154,0.05382,-0.00280,-0.09654,-0.13813,
1680719149091729408,-1.16055,6.07059,0.78731,0.54954,-0.81480,-0.17784,0.04985,-0.03206,-0.13343,-0.11348,
1680719149191246592,-1.16401,6.05467,0.77697,0.54237,-0.82093,-0.17237,0.04692,-0.05639,-0.18219,-0.08836,
1680719149290764288,-1.16854,6.03549,0.76865,0.53620,-0.82666,-0.16506,0.04323,-0.05091,-0.21468,-0.05323,
1680719149357109248,-1.17171,6.02145,0.76393,0.53371,-0.82947,-0.15993,0.03945,-0.04426,-0.21332,-0.06339,
1680719149456627456,-1.17697,5.99914,0.75739,0.52806,-0.83456,-0.15286,0.03580,-0.06069,-0.23367,-0.06044,
1680719149556144384,-1.18288,5.97575,0.75053,0.52323,-0.83861,-0.14833,0.03113,-0.06648,-0.23895,-0.07373,
1680719149655662592,-1.18957,5.95375,0.74129,0.51776,-0.84286,-0.14418,0.02668,-0.07319,-0.22709,-0.08868,
1680719149755179520,-1.19722,5.93331,0.73214,0.51189,-0.84697,-0.14181,0.02262,-0.07526,-0.20780,-0.07416,
1680719149854697472,-1.20362,5.91507,0.72473,0.50702,-0.85041,-0.13872,0.02223,-0.05523,-0.16680,-0.06296,
1680719149954215424,-1.20820,5.90090,0.71699,0.50235,-0.85318,-0.13871,0.02216,-0.02221,-0.10909,-0.07665,
1680719150020560384,-1.20921,5.89377,0.71142,-0.49876,0.85530,0.13856,-0.02250,-0.00632,-0.08173,-0.07609,
1680719150120077312,-1.20919,5.88727,0.70397,-0.49267,0.85820,0.14234,-0.02263,0.00313,-0.04239,-0.06593,
1680719150219595520,-1.20767,5.88577,0.69805,-0.48755,0.85974,0.15028,-0.02339,0.02904,0.00935,-0.05029,
1680719150319112192,-1.20423,5.88654,0.69245,-0.48432,0.85987,0.15925,-0.02648,0.04148,0.03644,-0.07216,
1680719150418630400,-1.19878,5.89011,0.68451,-0.47553,0.86279,0.16866,-0.03176,0.04954,0.01468,-0.06881,
1680719150518147584,-1.19327,5.89025,0.67779,-0.47106,0.86285,0.17932,-0.03788,0.04885,0.00192,-0.09002,
1680719150617665536,-1.18904,5.88924,0.66848,-0.46261,0.86546,0.18738,-0.04315,0.02199,-0.02699,-0.08923,
1680719150717183232,-1.18701,5.88570,0.65987,-0.45415,0.86831,0.19384,-0.04705,0.01152,-0.04276,-0.08014,
1680719150783528448,-1.18650,5.88256,0.65464,-0.44827,0.87053,0.19706,-0.04900,0.00642,-0.04968,-0.07703,
1680719150883045376,-1.18675,5.87682,0.64731,-0.43967,0.87412,0.19982,-0.05167,-0.01577,-0.07337,-0.06295,
1680719150982563584,-1.18904,5.86848,0.64189,-0.43511,0.87546,0.20367,-0.05259,-0.03042,-0.09237,-0.05282,
1680719151082080256,-1.19269,5.85752,0.63616,-0.43078,0.87686,0.20704,-0.05177,-0.05258,-0.11569,-0.03546,
1680719151181598464,-1.19937,5.84510,0.63381,-0.42882,0.87748,0.20876,-0.05064,-0.08064,-0.14009,0.00259,
1680719151281116416,-1.20882,5.83024,0.63500,-0.42919,0.87753,0.20798,-0.04978,-0.10669,-0.17166,0.03229,
1680719151380633344,-1.22144,5.81232,0.63847,-0.43088,0.87638,0.20966,-0.04846,-0.13877,-0.20607,0.03022,
1680719151480151296,-1.23697,5.79076,0.64058,-0.43190,0.87492,0.21323,-0.05013,-0.16583,-0.22174,0.01325,
1680719151546496512,-1.24924,5.77680,0.64187,-0.43205,0.87437,0.21453,-0.05272,-0.18195,-0.23064,0.01319,
1680719151646013440,-1.26850,5.75471,0.64251,-0.43257,0.87313,0.21750,-0.05674,-0.19467,-0.22817,-0.00562,
1680719151745531392,-1.28831,5.73112,0.64222,-0.43262,0.87223,0.21989,-0.06090,-0.19490,-0.23192,-0.01148,
1680719151845049344,-1.30774,5.70768,0.64218,-0.43321,0.87134,0.22095,-0.06545,-0.18981,-0.23412,0.00490,
1680719151944566528,-1.32627,5.68439,0.64345,-0.43578,0.86964,0.22147,-0.06915,-0.17592,-0.22307,0.02357,
1680719152044084224,-1.34358,5.66371,0.64612,-0.43849,0.86768,0.22245,-0.07328,-0.16578,-0.18732,0.03153,
1680719152143601408,-1.36053,5.64789,0.64933,-0.44059,0.86562,0.22412,-0.07964,-0.17357,-0.14605,0.04042,
